DATE: Mon, 21 Sep 2015 00:00:02 +0000
01:32:01,21.600000381469727,58.29999923706055
01:33:02,21.600000381469727,58.29999923706055
01:34:02,21.600000381469727,58.599998474121094
01:35:01,21.600000381469727,58.5
01:36:01,21.600000381469727,58.599998474121094
01:37:01,21.600000381469727,58.79999923706055
01:38:01,21.600000381469727,58.79999923706055
01:39:01,21.600000381469727,58.70000076293945
01:40:02,21.600000381469727,58.70000076293945
01:41:01,21.600000381469727,58.70000076293945
01:42:02,21.5,58.599998474121094
01:43:01,21.5,58.70000076293945
01:44:01,21.600000381469727,58.599998474121094
01:45:01,21.600000381469727,59.20000076293945
01:46:01,21.5,58.599998474121094
01:47:02,21.5,58.79999923706055
01:48:02,21.5,58.70000076293945
01:49:02,21.5,58.599998474121094
01:50:02,21.600000381469727,58.599998474121094
01:51:01,21.5,58.70000076293945
01:52:01,21.5,58.79999923706055
01:53:01,21.600000381469727,58.79999923706055
01:54:01,21.5,58.79999923706055
01:55:02,21.5,58.79999923706055
01:56:02,21.5,58.79999923706055
01:57:02,21.5,58.79999923706055
01:58:01,21.5,58.900001525878906
01:59:02,21.5,58.900001525878906
02:00:02,21.5,58.900001525878906
02:01:02,21.5,58.79999923706055
02:02:02,21.5,58.79999923706055
02:03:01,21.5,58.79999923706055
02:04:01,21.5,58.79999923706055
02:05:02,21.5,58.79999923706055
02:06:02,21.5,58.79999923706055
02:07:02,21.5,58.79999923706055
02:08:02,21.5,58.900001525878906
02:09:02,21.600000381469727,58.900001525878906
02:10:02,21.5,58.900001525878906
02:11:01,21.5,59.0
02:12:01,21.5,59.0
02:13:01,21.5,59.099998474121094
02:14:01,21.5,59.0
02:15:01,21.5,59.0
02:16:01,21.5,59.0
02:17:02,21.5,59.099998474121094
02:18:01,21.5,59.0
02:19:02,21.5,59.0
02:20:02,21.5,58.900001525878906
02:21:02,21.5,59.0
02:22:01,21.5,59.099998474121094
02:23:01,21.5,59.0
02:24:01,21.5,59.099998474121094
02:25:01,21.399999618530273,58.900001525878906
02:26:02,21.5,59.099998474121094
02:27:02,21.5,59.099998474121094
02:28:02,21.5,59.099998474121094
02:29:02,21.5,59.099998474121094
02:30:02,21.5,59.099998474121094
02:31:01,21.399999618530273,58.900001525878906
02:32:01,21.5,59.099998474121094
02:33:01,21.5,59.099998474121094
02:34:01,21.5,59.099998474121094
02:35:01,21.399999618530273,59.0
02:36:02,21.5,59.0
02:37:02,21.5,59.099998474121094
02:38:02,21.5,59.099998474121094
02:39:01,21.399999618530273,58.900001525878906
02:40:01,21.399999618530273,58.900001525878906
02:41:01,21.5,59.0
02:42:01,21.399999618530273,58.900001525878906
02:43:01,21.5,59.0
02:44:01,21.399999618530273,58.900001525878906
02:45:01,21.399999618530273,58.900001525878906
02:46:02,21.399999618530273,58.79999923706055
02:47:02,21.399999618530273,58.79999923706055
02:48:01,21.5,58.900001525878906
02:49:01,21.399999618530273,58.79999923706055
02:50:02,21.5,58.900001525878906
02:51:01,21.5,58.900001525878906
02:52:01,21.5,59.0
02:53:01,21.399999618530273,58.79999923706055
02:54:02,21.5,59.0
02:55:01,21.399999618530273,58.900001525878906
02:56:01,21.5,58.900001525878906
02:57:01,21.399999618530273,58.79999923706055
02:58:02,21.399999618530273,58.79999923706055
02:59:02,21.399999618530273,58.79999923706055
03:00:02,21.399999618530273,58.70000076293945
03:01:02,21.5,58.79999923706055
03:02:02,21.399999618530273,58.70000076293945
03:03:01,21.399999618530273,58.70000076293945
03:04:01,21.399999618530273,58.79999923706055
03:05:02,21.399999618530273,58.79999923706055
03:06:01,21.399999618530273,58.79999923706055
03:07:02,21.399999618530273,58.79999923706055
03:08:02,21.399999618530273,58.79999923706055
03:09:01,21.399999618530273,58.79999923706055
03:10:02,21.399999618530273,58.79999923706055
03:11:02,21.399999618530273,58.79999923706055
03:12:01,21.399999618530273,58.79999923706055
03:13:01,21.399999618530273,58.79999923706055
03:14:02,21.399999618530273,58.79999923706055
03:15:02,21.399999618530273,58.70000076293945
03:16:02,21.399999618530273,58.79999923706055
03:17:02,21.399999618530273,58.79999923706055
03:18:02,21.399999618530273,58.70000076293945
03:19:01,21.399999618530273,58.70000076293945
03:20:02,21.399999618530273,58.79999923706055
03:21:02,21.399999618530273,58.79999923706055
03:22:02,21.399999618530273,58.79999923706055
03:23:01,21.399999618530273,58.79999923706055
03:24:02,21.399999618530273,58.79999923706055
03:25:01,21.399999618530273,58.79999923706055
03:26:01,21.399999618530273,58.79999923706055
03:27:01,21.399999618530273,58.900001525878906
03:28:01,21.299999237060547,58.900001525878906
03:29:01,21.299999237060547,58.900001525878906
03:30:02,21.299999237060547,58.900001525878906
03:31:02,21.299999237060547,58.900001525878906
03:32:02,21.399999618530273,58.900001525878906
03:33:02,21.299999237060547,59.0
03:34:02,21.299999237060547,58.900001525878906
03:35:02,21.299999237060547,58.900001525878906
03:36:01,21.299999237060547,59.0
03:37:01,21.299999237060547,59.0
03:38:01,21.299999237060547,59.0
03:39:01,21.299999237060547,58.900001525878906
03:40:02,21.299999237060547,58.900001525878906
03:41:01,21.299999237060547,59.0
03:42:01,21.299999237060547,59.0
03:43:02,21.299999237060547,59.0
03:44:01,21.299999237060547,59.0
03:45:01,21.299999237060547,59.0
03:46:01,21.299999237060547,59.0
03:47:01,21.299999237060547,59.099998474121094
03:48:01,21.299999237060547,59.099998474121094
03:49:01,21.299999237060547,59.099998474121094
03:50:02,21.299999237060547,59.0
03:51:02,21.299999237060547,59.0
03:52:02,21.299999237060547,59.0
03:53:02,21.299999237060547,58.900001525878906
03:54:02,21.299999237060547,58.900001525878906
03:55:02,21.299999237060547,58.900001525878906
03:56:02,21.299999237060547,58.900001525878906
03:57:02,21.299999237060547,59.0
03:58:02,21.299999237060547,59.0
03:59:02,21.299999237060547,59.0
04:00:01,21.299999237060547,59.0
04:01:01,21.299999237060547,59.0
04:02:02,21.299999237060547,58.900001525878906
04:03:02,21.299999237060547,58.900001525878906
04:04:02,21.299999237060547,58.900001525878906
04:05:01,21.299999237060547,58.900001525878906
04:06:01,21.299999237060547,58.900001525878906
04:07:01,21.299999237060547,59.0
04:08:02,21.299999237060547,59.0
04:09:02,21.200000762939453,58.900001525878906
04:10:02,21.200000762939453,58.900001525878906
04:11:02,21.200000762939453,58.79999923706055
04:12:01,21.200000762939453,58.70000076293945
04:13:01,21.299999237060547,58.900001525878906
04:14:01,21.200000762939453,58.79999923706055
04:15:01,21.200000762939453,58.79999923706055
04:16:01,21.299999237060547,58.900001525878906
04:17:02,21.200000762939453,58.79999923706055
04:18:02,21.200000762939453,58.79999923706055
04:19:02,21.200000762939453,58.79999923706055
04:20:02,21.200000762939453,58.79999923706055
04:21:02,21.299999237060547,59.0
04:22:02,21.200000762939453,58.900001525878906
04:23:01,21.299999237060547,58.900001525878906
04:24:01,21.200000762939453,58.79999923706055
04:25:01,21.299999237060547,58.900001525878906
04:26:01,21.200000762939453,58.900001525878906
04:27:01,21.299999237060547,58.900001525878906
04:28:01,21.299999237060547,58.900001525878906
04:29:01,21.200000762939453,59.0
04:30:02,21.200000762939453,58.900001525878906
04:31:02,21.200000762939453,58.900001525878906
04:32:02,21.299999237060547,58.900001525878906
04:33:02,21.200000762939453,58.70000076293945
04:34:02,21.200000762939453,58.79999923706055
04:35:02,21.299999237060547,58.900001525878906
04:36:02,21.200000762939453,58.79999923706055
04:37:01,21.299999237060547,58.900001525878906
04:38:01,21.200000762939453,58.70000076293945
04:39:01,21.299999237060547,58.79999923706055
04:40:02,21.200000762939453,58.70000076293945
04:41:02,21.200000762939453,58.70000076293945
04:42:02,21.299999237060547,58.900001525878906
04:43:02,21.299999237060547,58.79999923706055
04:44:02,21.299999237060547,58.79999923706055
04:45:02,21.200000762939453,58.900001525878906
04:46:01,21.200000762939453,59.0
04:47:02,21.200000762939453,59.099998474121094
04:48:02,21.200000762939453,59.29999923706055
04:49:02,21.200000762939453,59.20000076293945
04:50:02,21.200000762939453,59.20000076293945
04:51:02,21.200000762939453,58.900001525878906
04:52:02,21.200000762939453,59.099998474121094
04:53:02,21.200000762939453,59.0
04:54:01,21.200000762939453,58.79999923706055
04:55:01,21.200000762939453,58.70000076293945
04:56:01,21.200000762939453,58.599998474121094
04:57:01,21.100000381469727,58.29999923706055
04:58:02,21.100000381469727,58.099998474121094
04:59:01,21.100000381469727,58.20000076293945
05:00:01,21.100000381469727,58.20000076293945
05:01:01,21.100000381469727,58.5
05:02:02,21.100000381469727,57.900001525878906
05:03:02,21.100000381469727,57.099998474121094
05:04:02,21.0,57.0
05:05:02,21.0,56.599998474121094
05:06:01,20.899999618530273,56.70000076293945
05:07:01,20.899999618530273,57.099998474121094
05:08:02,20.899999618530273,57.099998474121094
05:09:02,20.899999618530273,57.400001525878906
05:10:02,20.899999618530273,57.400001525878906
05:11:01,20.899999618530273,57.5
05:12:01,20.899999618530273,57.400001525878906
05:13:01,20.899999618530273,57.5
05:14:01,20.899999618530273,57.5
05:15:01,20.899999618530273,57.400001525878906
05:16:02,21.0,57.400001525878906
05:17:02,20.899999618530273,57.0
05:18:02,20.899999618530273,56.5
05:19:01,20.899999618530273,56.099998474121094
05:20:02,20.899999618530273,56.20000076293945
05:21:01,20.799999237060547,56.20000076293945
05:22:02,20.799999237060547,56.20000076293945
05:23:02,20.700000762939453,55.5
05:24:01,20.799999237060547,55.900001525878906
05:25:01,20.700000762939453,56.20000076293945
05:26:01,20.799999237060547,55.70000076293945
05:27:01,20.700000762939453,55.70000076293945
05:28:01,20.700000762939453,56.29999923706055
05:29:01,20.700000762939453,56.5
05:30:02,20.700000762939453,55.79999923706055
05:31:02,20.700000762939453,55.20000076293945
05:32:02,20.700000762939453,55.29999923706055
05:33:02,20.600000381469727,55.29999923706055
05:34:02,20.600000381469727,55.0
05:35:01,20.600000381469727,55.099998474121094
05:36:01,20.700000762939453,55.79999923706055
05:37:01,20.700000762939453,56.099998474121094
05:38:01,20.700000762939453,55.900001525878906
05:39:01,20.700000762939453,56.0
05:40:02,20.700000762939453,55.79999923706055
05:41:02,20.799999237060547,55.900001525878906
05:42:02,20.799999237060547,55.79999923706055
05:43:02,20.799999237060547,56.0
05:44:02,20.799999237060547,55.29999923706055
05:45:02,20.799999237060547,55.0
05:46:01,20.799999237060547,55.20000076293945
05:47:01,20.799999237060547,55.79999923706055
05:48:02,20.799999237060547,55.29999923706055
05:49:02,20.899999618530273,56.20000076293945
05:50:02,21.0,56.099998474121094
05:51:02,21.0,55.5
05:52:02,21.0,55.599998474121094
05:53:01,21.0,55.5
05:54:01,21.0,54.79999923706055
05:55:01,21.0,55.0
05:56:01,21.0,54.70000076293945
05:57:01,21.0,55.099998474121094
05:58:02,21.0,54.79999923706055
05:59:01,21.0,55.20000076293945
06:00:02,21.0,54.400001525878906
06:01:02,21.0,55.20000076293945
06:02:02,21.0,55.400001525878906
06:03:01,21.0,55.5
06:04:01,21.100000381469727,55.70000076293945
06:05:02,21.100000381469727,55.099998474121094
06:06:02,21.100000381469727,55.29999923706055
06:07:02,21.100000381469727,55.29999923706055
06:08:02,21.100000381469727,55.5
06:09:02,21.100000381469727,55.400001525878906
06:10:02,21.200000762939453,55.29999923706055
06:11:01,21.200000762939453,55.70000076293945
06:12:02,21.200000762939453,55.099998474121094
06:13:02,21.200000762939453,55.099998474121094
06:14:02,21.200000762939453,55.29999923706055
06:15:02,21.200000762939453,55.0
06:16:02,21.200000762939453,55.20000076293945
06:17:02,21.200000762939453,54.599998474121094
06:18:01,21.200000762939453,55.0
06:19:02,21.200000762939453,55.29999923706055
06:20:02,21.200000762939453,55.400001525878906
06:21:02,21.200000762939453,54.599998474121094
06:22:02,21.200000762939453,54.29999923706055
06:23:02,21.100000381469727,54.900001525878906
06:24:02,21.200000762939453,55.099998474121094
06:25:02,21.200000762939453,55.099998474121094
06:26:02,21.200000762939453,55.099998474121094
06:27:02,21.200000762939453,54.900001525878906
06:28:02,21.200000762939453,55.099998474121094
06:29:02,21.200000762939453,54.400001525878906
06:30:02,21.200000762939453,54.5
06:31:01,21.299999237060547,55.0
06:32:01,21.299999237060547,54.599998474121094
06:33:01,21.299999237060547,55.0
06:34:01,21.200000762939453,54.900001525878906
06:35:01,21.299999237060547,55.099998474121094
06:36:02,21.299999237060547,55.0
06:37:02,21.299999237060547,54.599998474121094
06:38:02,21.299999237060547,54.900001525878906
06:39:02,21.299999237060547,54.70000076293945
06:40:02,21.299999237060547,54.900001525878906
06:41:02,21.299999237060547,55.0
06:42:02,21.299999237060547,54.599998474121094
06:43:01,21.299999237060547,55.0
06:44:02,21.299999237060547,54.900001525878906
06:45:02,21.299999237060547,55.0
06:46:02,21.299999237060547,55.099998474121094
06:47:02,21.399999618530273,55.099998474121094
06:48:01,21.399999618530273,55.20000076293945
06:49:01,21.299999237060547,55.20000076293945
06:50:02,21.399999618530273,55.29999923706055
06:51:02,21.399999618530273,55.5
06:52:02,21.399999618530273,55.5
06:53:01,21.399999618530273,55.599998474121094
06:54:01,21.399999618530273,55.599998474121094
06:55:02,21.5,55.599998474121094
06:56:01,21.5,55.70000076293945
06:57:01,21.399999618530273,55.599998474121094
06:58:02,21.5,55.70000076293945
06:59:01,21.5,55.70000076293945
07:00:01,21.5,55.70000076293945
07:01:02,21.5,55.70000076293945
07:02:02,21.5,55.70000076293945
07:03:02,21.5,55.70000076293945
07:04:02,21.5,55.70000076293945
07:05:02,21.5,55.70000076293945
07:06:01,21.5,55.70000076293945
07:07:01,21.5,55.70000076293945
07:08:01,21.600000381469727,55.70000076293945
07:09:01,21.5,55.70000076293945
07:10:02,21.600000381469727,55.70000076293945
07:11:01,21.600000381469727,55.70000076293945
07:12:01,21.600000381469727,55.70000076293945
07:13:01,21.600000381469727,55.70000076293945
07:14:01,21.600000381469727,55.70000076293945
07:15:01,21.600000381469727,55.70000076293945
07:16:01,21.600000381469727,55.70000076293945
07:17:01,21.600000381469727,55.70000076293945
07:18:02,21.600000381469727,55.70000076293945
07:19:02,21.600000381469727,55.70000076293945
07:20:02,21.600000381469727,55.70000076293945
07:21:02,21.600000381469727,55.70000076293945
07:22:02,21.600000381469727,55.70000076293945
07:23:02,21.700000762939453,55.79999923706055
07:24:02,21.600000381469727,55.70000076293945
07:25:02,21.600000381469727,55.70000076293945
07:26:02,21.600000381469727,55.70000076293945
07:27:02,21.600000381469727,55.70000076293945
07:28:02,21.600000381469727,55.70000076293945
07:29:02,21.600000381469727,55.70000076293945
07:30:02,21.600000381469727,55.70000076293945
07:31:01,21.700000762939453,55.79999923706055
07:32:01,21.600000381469727,55.70000076293945
07:33:01,21.700000762939453,55.70000076293945
07:34:01,21.600000381469727,55.70000076293945
07:35:01,21.700000762939453,55.900001525878906
07:36:01,21.700000762939453,55.79999923706055
07:37:01,21.700000762939453,55.79999923706055
07:38:01,21.700000762939453,55.79999923706055
07:39:01,21.700000762939453,55.70000076293945
07:40:02,21.600000381469727,55.70000076293945
07:41:01,21.700000762939453,55.79999923706055
07:42:01,21.700000762939453,55.79999923706055
07:43:01,21.700000762939453,55.79999923706055
07:44:01,21.700000762939453,55.79999923706055
07:45:01,21.700000762939453,55.79999923706055
07:46:01,21.700000762939453,55.900001525878906
07:47:01,21.700000762939453,55.79999923706055
07:48:01,21.700000762939453,55.79999923706055
07:49:01,21.700000762939453,55.79999923706055
07:50:02,21.700000762939453,55.79999923706055
07:51:01,21.700000762939453,55.70000076293945
07:52:01,21.700000762939453,55.79999923706055
07:53:01,21.700000762939453,55.79999923706055
07:54:01,21.700000762939453,55.900001525878906
07:55:01,21.700000762939453,55.79999923706055
07:56:01,21.700000762939453,55.79999923706055
07:57:01,21.700000762939453,55.79999923706055
07:58:02,21.799999237060547,55.900001525878906
07:59:01,21.799999237060547,55.79999923706055
08:00:01,21.799999237060547,55.79999923706055
08:01:01,21.700000762939453,55.79999923706055
08:02:02,21.700000762939453,55.79999923706055
08:03:02,21.799999237060547,55.79999923706055
08:04:02,21.799999237060547,55.79999923706055
08:05:02,21.700000762939453,55.900001525878906
08:06:01,21.799999237060547,55.900001525878906
08:07:01,21.799999237060547,55.900001525878906
08:08:02,21.799999237060547,55.900001525878906
08:09:02,21.799999237060547,55.79999923706055
08:10:02,21.799999237060547,55.900001525878906
08:11:02,21.799999237060547,55.900001525878906
08:12:02,21.799999237060547,55.900001525878906
08:13:02,21.799999237060547,55.900001525878906
08:14:01,21.799999237060547,55.79999923706055
08:15:01,21.799999237060547,55.79999923706055
08:16:01,21.799999237060547,55.70000076293945
08:17:02,21.799999237060547,55.79999923706055
08:18:01,21.799999237060547,55.70000076293945
08:19:01,21.799999237060547,55.70000076293945
08:20:01,21.799999237060547,55.70000076293945
08:21:01,21.799999237060547,55.70000076293945
08:22:01,21.799999237060547,55.79999923706055
08:23:01,21.799999237060547,55.79999923706055
08:24:02,21.799999237060547,55.79999923706055
08:25:02,21.799999237060547,55.79999923706055
08:26:02,21.799999237060547,55.900001525878906
08:27:02,21.799999237060547,55.900001525878906
08:28:02,21.799999237060547,55.900001525878906
08:29:02,21.799999237060547,55.900001525878906
08:30:02,21.799999237060547,55.900001525878906
08:31:02,21.799999237060547,55.900001525878906
08:32:02,21.799999237060547,56.0
08:33:02,21.799999237060547,56.0
08:34:01,21.799999237060547,56.0
08:35:01,21.799999237060547,56.0
08:36:02,21.799999237060547,56.0
08:37:02,21.799999237060547,56.0
08:38:02,21.799999237060547,56.099998474121094
08:39:02,21.799999237060547,56.099998474121094
08:40:02,21.899999618530273,56.099998474121094
08:41:02,21.899999618530273,56.099998474121094
08:42:02,21.899999618530273,56.20000076293945
08:43:02,21.899999618530273,56.099998474121094
08:44:02,21.899999618530273,56.20000076293945
08:45:02,21.899999618530273,56.099998474121094
08:46:02,21.899999618530273,56.20000076293945
08:47:02,21.899999618530273,56.20000076293945
08:48:02,21.899999618530273,56.20000076293945
08:49:02,21.899999618530273,56.29999923706055
08:50:01,21.899999618530273,56.20000076293945
08:51:02,21.899999618530273,56.29999923706055
08:52:02,21.899999618530273,56.20000076293945
08:53:02,21.899999618530273,56.20000076293945
08:54:02,21.899999618530273,56.20000076293945
08:55:02,21.899999618530273,56.20000076293945
08:56:02,21.899999618530273,56.20000076293945
08:57:02,22.0,56.20000076293945
08:58:02,22.0,56.20000076293945
08:59:02,21.899999618530273,56.20000076293945
09:00:02,22.0,56.20000076293945
09:01:02,21.899999618530273,56.20000076293945
09:02:02,21.899999618530273,56.20000076293945
09:03:01,21.899999618530273,56.20000076293945
09:04:01,22.0,56.20000076293945
09:05:02,21.899999618530273,56.20000076293945
09:06:01,22.0,56.20000076293945
09:07:01,21.899999618530273,56.20000076293945
09:08:02,21.899999618530273,56.20000076293945
09:09:02,21.899999618530273,56.099998474121094
09:10:02,21.899999618530273,56.20000076293945
09:11:02,21.899999618530273,56.20000076293945
09:12:02,21.899999618530273,56.099998474121094
09:13:01,21.899999618530273,56.20000076293945
09:14:01,21.899999618530273,56.20000076293945
09:15:02,21.899999618530273,56.20000076293945
09:16:02,21.899999618530273,56.099998474121094
09:17:02,21.899999618530273,56.20000076293945
09:18:02,22.0,56.20000076293945
09:19:02,21.899999618530273,56.20000076293945
09:20:02,21.899999618530273,56.20000076293945
09:21:01,21.899999618530273,56.400001525878906
09:22:01,21.899999618530273,56.20000076293945
09:23:01,21.899999618530273,56.20000076293945
09:24:01,21.899999618530273,56.29999923706055
09:25:01,21.899999618530273,56.29999923706055
09:26:02,21.899999618530273,56.20000076293945
09:27:01,21.899999618530273,56.29999923706055
09:28:01,21.899999618530273,56.29999923706055
09:29:02,21.899999618530273,56.70000076293945
09:30:02,21.899999618530273,56.20000076293945
09:31:02,21.899999618530273,56.29999923706055
09:32:02,22.0,56.29999923706055
09:33:02,22.0,56.20000076293945
09:34:02,21.899999618530273,56.5
09:35:02,21.899999618530273,56.29999923706055
09:36:01,21.899999618530273,56.29999923706055
09:37:01,22.0,56.29999923706055
09:38:01,22.0,56.29999923706055
09:39:01,21.899999618530273,56.20000076293945
09:40:02,21.899999618530273,56.20000076293945
09:41:01,21.899999618530273,56.20000076293945
09:42:01,21.899999618530273,56.29999923706055
09:43:01,22.0,56.29999923706055
09:44:02,22.0,56.29999923706055
09:45:02,21.899999618530273,56.29999923706055
09:46:02,21.899999618530273,56.29999923706055
09:47:02,21.899999618530273,56.29999923706055
09:48:02,21.899999618530273,56.20000076293945
09:49:02,21.899999618530273,56.20000076293945
09:50:02,22.0,56.29999923706055
09:51:02,21.899999618530273,56.29999923706055
09:52:02,21.899999618530273,56.29999923706055
09:53:02,21.899999618530273,56.29999923706055
09:54:02,21.899999618530273,56.20000076293945
09:55:02,22.0,56.20000076293945
09:56:02,21.899999618530273,56.20000076293945
09:57:02,21.899999618530273,56.20000076293945
09:58:02,21.899999618530273,56.29999923706055
09:59:02,21.899999618530273,56.20000076293945
10:00:02,22.0,56.20000076293945
10:01:02,21.899999618530273,56.20000076293945
10:02:02,21.899999618530273,56.20000076293945
10:03:02,21.899999618530273,56.20000076293945
10:04:02,21.899999618530273,56.20000076293945
10:05:02,21.799999237060547,56.099998474121094
10:06:02,21.899999618530273,56.20000076293945
10:07:02,21.899999618530273,56.20000076293945
10:08:01,21.899999618530273,56.20000076293945
10:09:01,21.899999618530273,56.20000076293945
10:10:02,21.799999237060547,56.099998474121094
10:11:02,21.799999237060547,56.099998474121094
10:12:02,21.799999237060547,56.099998474121094
10:13:01,21.799999237060547,56.099998474121094
10:14:01,21.799999237060547,56.099998474121094
10:15:01,21.799999237060547,56.099998474121094
10:16:01,21.799999237060547,56.099998474121094
10:17:01,21.799999237060547,56.099998474121094
10:18:01,21.799999237060547,56.099998474121094
10:19:01,21.799999237060547,56.099998474121094
10:20:02,21.799999237060547,56.099998474121094
10:21:02,21.799999237060547,56.099998474121094
10:22:02,21.799999237060547,56.099998474121094
10:23:02,21.799999237060547,56.099998474121094
10:24:02,21.799999237060547,56.099998474121094
10:25:02,21.799999237060547,56.099998474121094
10:26:02,21.700000762939453,56.099998474121094
10:27:02,21.700000762939453,56.099998474121094
10:28:02,21.799999237060547,56.099998474121094
10:29:01,21.700000762939453,56.099998474121094
10:30:01,21.700000762939453,56.099998474121094
10:31:01,21.700000762939453,56.099998474121094
10:32:01,21.700000762939453,56.099998474121094
10:33:01,21.700000762939453,56.099998474121094
10:34:01,21.700000762939453,56.5
10:35:01,21.700000762939453,56.0
10:36:02,21.700000762939453,56.0
10:37:01,21.700000762939453,56.0
10:38:01,21.700000762939453,56.0
10:39:01,21.700000762939453,56.0
10:40:02,21.700000762939453,56.0
10:41:01,21.700000762939453,56.0
10:42:01,21.700000762939453,56.0
10:43:02,21.700000762939453,55.900001525878906
10:44:02,21.700000762939453,56.0
10:45:02,21.700000762939453,56.0
10:46:02,21.700000762939453,56.400001525878906
10:47:02,21.700000762939453,56.0
10:48:02,21.700000762939453,55.900001525878906
10:49:02,21.700000762939453,55.900001525878906
10:50:02,21.600000381469727,55.79999923706055
10:51:01,21.700000762939453,55.900001525878906
10:52:01,21.700000762939453,55.900001525878906
10:53:01,21.600000381469727,55.79999923706055
10:54:01,21.700000762939453,55.900001525878906
10:55:01,21.700000762939453,55.900001525878906
10:56:01,21.700000762939453,55.900001525878906
10:57:01,21.600000381469727,55.79999923706055
10:58:02,21.700000762939453,55.900001525878906
10:59:01,21.600000381469727,55.79999923706055
11:00:01,21.600000381469727,55.79999923706055
11:01:02,21.600000381469727,55.70000076293945
11:02:02,21.600000381469727,55.79999923706055
11:03:01,21.700000762939453,55.79999923706055
11:04:01,21.600000381469727,55.70000076293945
11:05:02,21.600000381469727,55.70000076293945
11:06:01,21.600000381469727,55.70000076293945
11:07:01,21.600000381469727,55.70000076293945
11:08:01,21.600000381469727,55.70000076293945
11:09:01,21.600000381469727,55.79999923706055
11:10:02,21.600000381469727,55.70000076293945
11:11:02,21.600000381469727,55.70000076293945
11:12:02,21.600000381469727,55.70000076293945
11:13:01,21.600000381469727,55.70000076293945
11:14:01,21.600000381469727,55.70000076293945
