DATE: Wed, 07 Oct 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
22:43:01,20.5,54.70000076293945
22:44:01,20.5,54.79999923706055
22:45:01,20.5,54.599998474121094
22:46:01,20.5,54.70000076293945
22:47:01,20.5,54.900001525878906
22:48:01,20.5,54.900001525878906
22:49:01,20.5,54.79999923706055
22:50:02,20.399999618530273,54.5
22:51:01,20.399999618530273,54.400001525878906
22:52:02,20.399999618530273,54.70000076293945
22:53:02,20.399999618530273,54.5
22:54:02,20.399999618530273,54.400001525878906
22:55:02,20.399999618530273,54.400001525878906
22:56:02,20.399999618530273,54.5
22:57:02,20.399999618530273,54.400001525878906
22:58:02,20.399999618530273,54.400001525878906
22:59:01,20.5,54.5
23:00:01,20.399999618530273,54.400001525878906
23:01:02,20.399999618530273,54.29999923706055
23:02:02,20.399999618530273,54.29999923706055
23:03:02,20.399999618530273,54.20000076293945
23:04:02,20.399999618530273,54.20000076293945
23:05:02,20.399999618530273,54.29999923706055
23:06:02,20.399999618530273,54.29999923706055
23:07:02,20.399999618530273,54.20000076293945
23:08:01,20.399999618530273,54.29999923706055
23:09:01,20.299999237060547,54.20000076293945
23:10:02,20.299999237060547,54.20000076293945
23:11:01,20.299999237060547,54.29999923706055
23:12:02,20.399999618530273,54.29999923706055
23:13:02,20.399999618530273,54.29999923706055
23:14:01,20.299999237060547,54.29999923706055
23:15:02,20.399999618530273,54.0
23:16:02,20.299999237060547,54.099998474121094
23:17:02,20.299999237060547,54.20000076293945
23:18:01,20.299999237060547,54.20000076293945
23:19:01,20.299999237060547,54.20000076293945
23:20:02,20.299999237060547,54.29999923706055
23:21:02,20.299999237060547,54.29999923706055
23:22:02,20.299999237060547,54.20000076293945
23:23:02,20.299999237060547,54.29999923706055
23:24:02,20.299999237060547,54.400001525878906
23:25:02,20.299999237060547,54.400001525878906
23:26:02,20.299999237060547,54.29999923706055
23:27:01,20.299999237060547,54.29999923706055
23:28:02,20.299999237060547,54.29999923706055
23:29:02,20.299999237060547,54.400001525878906
23:30:02,20.299999237060547,54.400001525878906
23:31:02,20.200000762939453,54.20000076293945
23:32:02,20.299999237060547,54.20000076293945
23:33:01,20.299999237060547,54.20000076293945
23:34:01,20.299999237060547,54.20000076293945
23:35:01,20.200000762939453,54.099998474121094
23:36:01,20.200000762939453,54.099998474121094
23:37:01,20.200000762939453,54.20000076293945
23:38:01,20.200000762939453,54.20000076293945
23:39:01,20.200000762939453,54.099998474121094
23:40:02,20.200000762939453,53.900001525878906
23:41:01,20.200000762939453,53.900001525878906
23:42:02,20.200000762939453,53.79999923706055
23:43:01,20.200000762939453,53.79999923706055
23:44:01,20.100000381469727,53.79999923706055
23:45:02,20.200000762939453,54.0
23:46:02,20.200000762939453,53.900001525878906
23:47:02,20.200000762939453,54.0
23:48:02,20.200000762939453,53.900001525878906
23:49:02,20.100000381469727,53.900001525878906
23:50:02,20.200000762939453,53.79999923706055
23:51:02,20.200000762939453,53.79999923706055
23:52:02,20.100000381469727,54.0
23:53:02,20.100000381469727,53.900001525878906
23:54:02,20.100000381469727,54.0
23:55:01,20.100000381469727,54.0
23:56:01,20.100000381469727,54.0
23:57:01,20.100000381469727,54.0
23:58:01,20.100000381469727,53.900001525878906
23:59:01,20.100000381469727,53.900001525878906
