DATE: Sat, 27 Jun 2015 00:00:04 +0000
Time,Temperature [degree C],Relative humidity [%]
22:40:02,22.600000381469727,45.70000076293945
22:41:01,22.600000381469727,45.400001525878906
22:42:02,22.600000381469727,45.5
22:43:02,22.600000381469727,47.400001525878906
22:44:02,22.600000381469727,46.599998474121094
22:45:02,22.600000381469727,48.599998474121094
22:46:02,22.700000762939453,47.0
22:47:01,22.700000762939453,47.5
22:48:01,22.700000762939453,46.70000076293945
22:49:01,22.700000762939453,47.79999923706055
22:50:02,22.700000762939453,46.400001525878906
22:51:01,22.700000762939453,47.0
22:52:02,22.700000762939453,47.0
22:53:01,22.700000762939453,46.099998474121094
22:54:01,22.700000762939453,46.599998474121094
22:55:02,22.700000762939453,46.900001525878906
22:56:02,22.700000762939453,47.900001525878906
22:57:02,22.700000762939453,47.099998474121094
22:58:02,22.700000762939453,46.70000076293945
22:59:01,22.700000762939453,47.5
23:00:02,22.700000762939453,47.29999923706055
23:01:02,22.700000762939453,47.20000076293945
23:02:02,22.700000762939453,47.29999923706055
23:03:02,22.700000762939453,47.099998474121094
23:04:02,22.700000762939453,47.29999923706055
23:05:02,22.700000762939453,47.20000076293945
23:06:02,22.700000762939453,47.5
23:07:02,22.700000762939453,47.599998474121094
23:08:02,22.700000762939453,48.400001525878906
23:09:02,22.700000762939453,47.29999923706055
23:10:02,22.700000762939453,46.900001525878906
23:11:01,22.700000762939453,47.900001525878906
23:12:01,22.700000762939453,47.900001525878906
23:13:01,22.799999237060547,47.79999923706055
23:14:01,22.700000762939453,47.599998474121094
23:15:01,22.700000762939453,47.5
23:16:01,22.799999237060547,47.900001525878906
23:17:01,22.799999237060547,47.70000076293945
23:18:01,22.799999237060547,47.099998474121094
23:19:01,22.799999237060547,47.20000076293945
23:20:01,22.799999237060547,47.599998474121094
23:21:01,22.799999237060547,46.70000076293945
23:22:01,22.799999237060547,47.099998474121094
23:23:01,22.700000762939453,46.599998474121094
23:24:01,22.799999237060547,46.70000076293945
23:25:02,22.799999237060547,46.599998474121094
23:26:01,22.700000762939453,46.70000076293945
23:27:02,22.700000762939453,46.29999923706055
23:28:02,22.700000762939453,46.900001525878906
23:29:01,22.799999237060547,46.900001525878906
23:30:02,22.799999237060547,46.599998474121094
23:31:01,22.799999237060547,46.400001525878906
23:32:01,22.799999237060547,46.29999923706055
23:33:01,22.700000762939453,46.400001525878906
23:34:02,22.700000762939453,46.5
23:35:01,22.700000762939453,46.5
23:36:01,22.700000762939453,46.599998474121094
23:37:01,22.700000762939453,46.400001525878906
23:38:01,22.700000762939453,46.29999923706055
23:39:01,22.700000762939453,46.0
23:40:02,22.700000762939453,46.099998474121094
23:41:02,22.700000762939453,45.900001525878906
23:42:02,22.700000762939453,46.099998474121094
23:43:02,22.700000762939453,46.0
23:44:02,22.700000762939453,46.0
23:45:01,22.700000762939453,45.79999923706055
23:46:02,22.700000762939453,45.79999923706055
23:47:02,22.700000762939453,46.0
23:48:01,22.700000762939453,46.0
23:49:01,22.799999237060547,45.900001525878906
23:50:02,22.700000762939453,45.900001525878906
23:51:01,22.700000762939453,45.70000076293945
23:52:01,22.700000762939453,45.79999923706055
23:53:01,22.700000762939453,45.79999923706055
23:54:02,22.700000762939453,45.599998474121094
23:55:01,22.700000762939453,45.5
23:56:01,22.700000762939453,45.79999923706055
23:57:01,22.700000762939453,45.900001525878906
23:58:02,22.700000762939453,45.70000076293945
23:59:02,22.799999237060547,45.599998474121094
