DATE: Mon, 20 Jul 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
22:14:01,21.799999237060547,51.29999923706055
22:15:01,21.799999237060547,50.599998474121094
22:16:01,21.799999237060547,50.29999923706055
22:17:01,21.799999237060547,50.099998474121094
22:18:01,21.799999237060547,50.099998474121094
22:19:01,21.799999237060547,50.0
22:20:02,21.799999237060547,50.599998474121094
22:21:02,21.799999237060547,50.599998474121094
22:22:02,21.799999237060547,50.900001525878906
22:23:01,21.799999237060547,51.900001525878906
22:24:01,21.799999237060547,51.900001525878906
22:25:01,21.799999237060547,52.5
22:26:01,21.799999237060547,53.5
22:27:02,21.899999618530273,53.29999923706055
22:28:02,21.899999618530273,53.099998474121094
22:29:02,21.899999618530273,53.0
22:30:02,21.899999618530273,53.5
22:31:01,21.899999618530273,53.099998474121094
22:32:02,21.899999618530273,53.099998474121094
22:33:01,21.899999618530273,52.79999923706055
22:34:01,21.899999618530273,52.599998474121094
22:35:01,22.0,52.70000076293945
22:36:02,22.0,52.599998474121094
22:37:01,21.899999618530273,52.400001525878906
22:38:02,22.0,52.400001525878906
22:39:01,22.0,52.29999923706055
22:40:02,21.899999618530273,52.20000076293945
22:41:02,21.899999618530273,52.099998474121094
22:42:01,22.0,52.099998474121094
22:43:01,22.0,52.099998474121094
22:44:01,21.899999618530273,52.20000076293945
